1890,   1.171666666666667E+001,   1.171439371859449E+001,   1.152384890157828E+001,   1.190493853561071E+001,   1.000000000000000E-002,   1.000000000000000E-001
1891,   1.073333333333333E+001,   1.155539076033054E+001,   1.130184609360785E+001,   1.180893542705323E+001,   1.000000000000000E-002,   1.000000000000000E-001
1892,   1.061666666666667E+001,   1.135990064628851E+001,   1.107149405052721E+001,   1.164830724204981E+001,   1.000000000000000E-002,   1.000000000000000E-001
1893,   1.005000000000000E+001,   1.105012918153307E+001,   1.074181855706813E+001,   1.135843980599801E+001,   1.000000000000000E-002,   1.000000000000000E-001
1894,   1.155833333333333E+001,   1.117897109868819E+001,   1.086213685423549E+001,   1.149580534314089E+001,   1.000000000000000E-002,   1.000000000000000E-001
1895,   1.057500000000000E+001,   1.102308855096424E+001,   1.069993582878295E+001,   1.134624127314554E+001,   1.000000000000000E-002,   1.000000000000000E-001
1896,   1.065000000000000E+001,   1.092490381381586E+001,   1.059862472843443E+001,   1.125118289919729E+001,   1.000000000000000E-002,   1.000000000000000E-001
1897,   9.883333333333333E+000,   1.064938694930335E+001,   1.032408998891567E+001,   1.097468390969104E+001,   1.000000000000000E-002,   1.000000000000000E-001
1898,   1.072500000000000E+001,   1.067061412747871E+001,   1.034447533124054E+001,   1.099675292371688E+001,   1.000000000000000E-002,   1.000000000000000E-001
1899,   1.087500000000000E+001,   1.072566072745862E+001,   1.039696619173763E+001,   1.105435526317962E+001,   1.000000000000000E-002,   1.000000000000000E-001
1900,   1.063333333333333E+001,   1.070032280370830E+001,   1.037169423447483E+001,   1.102895137294178E+001,   1.000000000000000E-002,   1.000000000000000E-001
1901,   1.089166666666667E+001,   1.075299794946691E+001,   1.042558477633025E+001,   1.108041112260357E+001,   1.000000000000000E-002,   1.000000000000000E-001
1902,   1.066666666666667E+001,   1.073149558445974E+001,   1.040306015839318E+001,   1.105993101052630E+001,   1.000000000000000E-002,   1.000000000000000E-001
1903,   1.106666666666666E+001,   1.082139796311320E+001,   1.049227383082468E+001,   1.115052209540171E+001,   1.000000000000000E-002,   1.000000000000000E-001
1904,   1.075000000000000E+001,   1.080246101781420E+001,   1.047423523119205E+001,   1.113068680443635E+001,   1.000000000000000E-002,   1.000000000000000E-001
1905,   1.040833333333333E+001,   1.069496466342925E+001,   1.036839896130713E+001,   1.102153036555137E+001,   1.000000000000000E-002,   1.000000000000000E-001
1906,   1.013333333333333E+001,   1.054599949272405E+001,   1.021869993034803E+001,   1.087329905510007E+001,   1.000000000000000E-002,   1.000000000000000E-001
1907,   1.029166666666667E+001,   1.047931711356351E+001,   1.015147688915130E+001,   1.080715733797571E+001,   1.000000000000000E-002,   1.000000000000000E-001
1908,   9.949999999999999E+000,   1.033680001728931E+001,   1.000786982698751E+001,   1.066573020759111E+001,   1.000000000000000E-002,   1.000000000000000E-001
1909,   1.043333333333333E+001,   1.036360942101083E+001,   1.003100618514179E+001,   1.069621265687987E+001,   1.000000000000000E-002,   1.000000000000000E-001
1910,   1.028333333333333E+001,   1.034102765427593E+001,   1.001119056242053E+001,   1.067086474613134E+001,   1.000000000000000E-002,   1.000000000000000E-001
1911,   1.083333333333333E+001,   1.047354451284065E+001,   1.014421307902715E+001,   1.080287594665415E+001,   1.000000000000000E-002,   1.000000000000000E-001
1912,   1.027500000000000E+001,   1.041710247867734E+001,   1.008665151131329E+001,   1.074755344604139E+001,   1.000000000000000E-002,   1.000000000000000E-001
1913,   9.900000000000000E+000,   1.027864453833729E+001,   9.950412713957073E+000,   1.060687636271751E+001,   1.000000000000000E-002,   1.000000000000000E-001
1914,   1.158333333333333E+001,   1.062921705501659E+001,   1.030048192841561E+001,   1.095795218161756E+001,   1.000000000000000E-002,   1.000000000000000E-001
1915,   1.095833333333333E+001,   1.071926830586351E+001,   1.039113506259749E+001,   1.104740154912952E+001,   1.000000000000000E-002,   1.000000000000000E-001
1916,   1.135000000000000E+001,   1.088961483612588E+001,   1.056111043630778E+001,   1.121811923594398E+001,   1.000000000000000E-002,   1.000000000000000E-001
1917,   1.061666666666667E+001,   1.081545624733804E+001,   1.048440312203829E+001,   1.114650937263778E+001,   1.000000000000000E-002,   1.000000000000000E-001
1918,   1.078333333333333E+001,   1.080547380399286E+001,   1.047254597924293E+001,   1.113840162874279E+001,   1.000000000000000E-002,   1.000000000000000E-001
1919,   1.093333333333334E+001,   1.084152467482828E+001,   1.050848834219703E+001,   1.117456100745953E+001,   1.000000000000000E-002,   1.000000000000000E-001
1920,   1.102500000000000E+001,   1.089133472140799E+001,   1.056003033326445E+001,   1.122263910955152E+001,   1.000000000000000E-002,   1.000000000000000E-001
1921,   1.042500000000000E+001,   1.076388311102220E+001,   1.043354469734628E+001,   1.109422152469812E+001,   1.000000000000000E-002,   1.000000000000000E-001
1922,   1.125833333333333E+001,   1.089575320736862E+001,   1.056777215613761E+001,   1.122373425859963E+001,   1.000000000000000E-002,   1.000000000000000E-001
1923,   1.077500000000000E+001,   1.086347696238616E+001,   1.053400774929570E+001,   1.119294617547661E+001,   1.000000000000000E-002,   1.000000000000000E-001
1924,   1.083333333333333E+001,   1.085654448317784E+001,   1.052724497991104E+001,   1.118584398644463E+001,   1.000000000000000E-002,   1.000000000000000E-001
1925,   1.068333333333333E+001,   1.081169221371283E+001,   1.048371325238868E+001,   1.113967117503699E+001,   1.000000000000000E-002,   1.000000000000000E-001
1926,   1.022500000000000E+001,   1.065323978545695E+001,   1.032582123449022E+001,   1.098065833642368E+001,   1.000000000000000E-002,   1.000000000000000E-001
1927,   1.035833333333333E+001,   1.057558545612304E+001,   1.024890508127495E+001,   1.090226583097113E+001,   1.000000000000000E-002,   1.000000000000000E-001
1928,   1.078333333333333E+001,   1.063190813951269E+001,   1.030345175721686E+001,   1.096036452180852E+001,   1.000000000000000E-002,   1.000000000000000E-001
1929,   1.060833333333333E+001,   1.062731892142788E+001,   1.029905326521583E+001,   1.095558457763993E+001,   1.000000000000000E-002,   1.000000000000000E-001
1930,   1.115833333333333E+001,   1.077067750151610E+001,   1.044102384303203E+001,   1.110033116000016E+001,   1.000000000000000E-002,   1.000000000000000E-001
1931,   1.007500000000000E+001,   1.058131283951789E+001,   1.025191832721483E+001,   1.091070735182095E+001,   1.000000000000000E-002,   1.000000000000000E-001
1932,   1.120833333333333E+001,   1.075421854928939E+001,   1.042234442760142E+001,   1.108609267097736E+001,   1.000000000000000E-002,   1.000000000000000E-001
1933,   1.079166666666667E+001,   1.076494478684751E+001,   1.043579223241041E+001,   1.109409734128462E+001,   1.000000000000000E-002,   1.000000000000000E-001
1934,   9.966666666666667E+000,   1.054952475995044E+001,   1.022125359092519E+001,   1.087779592897569E+001,   1.000000000000000E-002,   1.000000000000000E-001
1935,   1.059166666666667E+001,   1.056048439287052E+001,   1.022961937565207E+001,   1.089134941008896E+001,   1.000000000000000E-002,   1.000000000000000E-001
1936,   1.044166666666667E+001,   1.052874779634077E+001,   1.020106146003518E+001,   1.085643413264636E+001,   1.000000000000000E-002,   1.000000000000000E-001
1937,   1.067500000000000E+001,   1.056846471875138E+001,   1.024076797080627E+001,   1.089616146669648E+001,   1.000000000000000E-002,   1.000000000000000E-001
1938,   1.078333333333333E+001,   1.062552225093040E+001,   1.029649428407301E+001,   1.095455021778778E+001,   1.000000000000000E-002,   1.000000000000000E-001
1939,   1.095833333333333E+001,   1.071747787480334E+001,   1.038716982782788E+001,   1.104778592177879E+001,   1.000000000000000E-002,   1.000000000000000E-001
1940,   1.065833333333333E+001,   1.070148740636868E+001,   1.037319760095031E+001,   1.102977721178705E+001,   1.000000000000000E-002,   1.000000000000000E-001
1941,   1.060833333333333E+001,   1.067634724188889E+001,   1.034880350596530E+001,   1.100389097781249E+001,   1.000000000000000E-002,   1.000000000000000E-001
1942,   1.091666666666667E+001,   1.073927241243958E+001,   1.041114494708739E+001,   1.106739987779176E+001,   1.000000000000000E-002,   1.000000000000000E-001
1943,   1.085833333333333E+001,   1.077197019869979E+001,   1.044371877434848E+001,   1.110022162305110E+001,   1.000000000000000E-002,   1.000000000000000E-001
1944,   1.040833333333333E+001,   1.067086715334161E+001,   1.034216174465697E+001,   1.099957256202625E+001,   1.000000000000000E-002,   1.000000000000000E-001
1945,   9.558333333333332E+000,   1.037315381619247E+001,   1.004643193502644E+001,   1.069987569735850E+001,   1.000000000000000E-002,   1.000000000000000E-001
1946,   1.109166666666667E+001,   1.056549822221134E+001,   1.023802404888189E+001,   1.089297239554079E+001,   1.000000000000000E-002,   1.000000000000000E-001
1947,   9.883333333333333E+000,   1.038085800799182E+001,   1.005074533091958E+001,   1.071097068506405E+001,   1.000000000000000E-002,   1.000000000000000E-001
1948,   1.141666666666667E+001,   1.066310071123524E+001,   1.033341076396616E+001,   1.099279065850432E+001,   1.000000000000000E-002,   1.000000000000000E-001
1949,   1.104166666666667E+001,   1.076290682443599E+001,   1.043595497228632E+001,   1.108985867658566E+001,   1.000000000000000E-002,   1.000000000000000E-001
1950,   1.165000000000000E+001,   1.099670390724410E+001,   1.067126549128379E+001,   1.132214232320441E+001,   1.000000000000000E-002,   1.000000000000000E-001
1951,   1.103333333333333E+001,   1.100458825420085E+001,   1.067957613462051E+001,   1.132960037378120E+001,   1.000000000000000E-002,   1.000000000000000E-001
1952,   1.057500000000000E+001,   1.088779130054151E+001,   1.055951293360835E+001,   1.121606966747466E+001,   1.000000000000000E-002,   1.000000000000000E-001
1953,   1.070833333333333E+001,   1.083940492089275E+001,   1.051392493566370E+001,   1.116488490612179E+001,   1.000000000000000E-002,   1.000000000000000E-001
1954,   1.103333333333333E+001,   1.089042519199503E+001,   1.056283514876388E+001,   1.121801523522618E+001,   1.000000000000000E-002,   1.000000000000000E-001
1955,   1.169166666666666E+001,   1.110632663661553E+001,   1.078019970048735E+001,   1.143245357274370E+001,   1.000000000000000E-002,   1.000000000000000E-001
1956,   1.079166666666667E+001,   1.102271520822788E+001,   1.069576965678397E+001,   1.134966075967179E+001,   1.000000000000000E-002,   1.000000000000000E-001
1957,   1.087500000000000E+001,   1.098222566291036E+001,   1.065443560484564E+001,   1.131001572097509E+001,   1.000000000000000E-002,   1.000000000000000E-001
1958,   1.131666666666667E+001,   1.107157318684875E+001,   1.074416064863908E+001,   1.139898572505841E+001,   1.000000000000000E-002,   1.000000000000000E-001
1959,   1.172500000000000E+001,   1.124849717996094E+001,   1.091987224858218E+001,   1.157712211133969E+001,   1.000000000000000E-002,   1.000000000000000E-001
1960,   1.141666666666667E+001,   1.129317460261373E+001,   1.096419273846670E+001,   1.162215646676076E+001,   1.000000000000000E-002,   1.000000000000000E-001
1961,   1.175833333333333E+001,   1.141830744121533E+001,   1.108920112660386E+001,   1.174741375582681E+001,   1.000000000000000E-002,   1.000000000000000E-001
1962,   1.141666666666667E+001,   1.142019570701090E+001,   1.108839014877039E+001,   1.175200126525141E+001,   1.000000000000000E-002,   1.000000000000000E-001
1963,   1.127500000000000E+001,   1.138126192424978E+001,   1.105196792629878E+001,   1.171055592220079E+001,   1.000000000000000E-002,   1.000000000000000E-001
1964,   1.150000000000000E+001,   1.141320444213320E+001,   1.108396365815857E+001,   1.174244522610782E+001,   1.000000000000000E-002,   1.000000000000000E-001
1965,   1.059166666666667E+001,   1.119292711939390E+001,   1.086361831041865E+001,   1.152223592836914E+001,   1.000000000000000E-002,   1.000000000000000E-001
1966,   1.115000000000000E+001,   1.118064476132368E+001,   1.085189563353470E+001,   1.150939388911265E+001,   1.000000000000000E-002,   1.000000000000000E-001
1967,   1.122500000000000E+001,   1.118960713948869E+001,   1.086166622713540E+001,   1.151754805184198E+001,   1.000000000000000E-002,   1.000000000000000E-001
1968,   1.123333333333333E+001,   1.120148468213751E+001,   1.087333064899371E+001,   1.152963871528132E+001,   1.000000000000000E-002,   1.000000000000000E-001
1969,   1.070833333333333E+001,   1.106705006466248E+001,   1.073658982934458E+001,   1.139751029998037E+001,   1.000000000000000E-002,   1.000000000000000E-001
1970,   1.066666666666667E+001,   1.096005335985222E+001,   1.063138872709508E+001,   1.128871799260937E+001,   1.000000000000000E-002,   1.000000000000000E-001
1971,   1.090833333333333E+001,   1.094819794436917E+001,   1.062113005083999E+001,   1.127526583789835E+001,   1.000000000000000E-002,   1.000000000000000E-001
1972,   1.176666666666667E+001,   1.116880249009874E+001,   1.084057977993669E+001,   1.149702520026079E+001,   1.000000000000000E-002,   1.000000000000000E-001
1973,   1.150833333333333E+001,   1.126153878034001E+001,   1.093197907011635E+001,   1.159109849056366E+001,   1.000000000000000E-002,   1.000000000000000E-001
1974,   1.051666666666667E+001,   1.105901784106791E+001,   1.073112400900440E+001,   1.138691167313143E+001,   1.000000000000000E-002,   1.000000000000000E-001
1975,   1.146666666666667E+001,   1.117366791965162E+001,   1.084324878980211E+001,   1.150408704950113E+001,   1.000000000000000E-002,   1.000000000000000E-001
1976,   1.045000000000000E+001,   1.097844990030986E+001,   1.064962927224150E+001,   1.130727052837821E+001,   1.000000000000000E-002,   1.000000000000000E-001
1977,   1.104166666666667E+001,   1.099494561646069E+001,   1.066531823537270E+001,   1.132457299754869E+001,   1.000000000000000E-002,   1.000000000000000E-001
1978,   1.146666666666667E+001,   1.112194057996944E+001,   1.079281936296375E+001,   1.145106179697513E+001,   1.000000000000000E-002,   1.000000000000000E-001
1979,   1.205000000000000E+001,   1.137666521342257E+001,   1.104520399767299E+001,   1.170812642917215E+001,   1.000000000000000E-002,   1.000000000000000E-001
1980,   1.065000000000000E+001,   1.117839868188480E+001,   1.084738586293745E+001,   1.150941150083216E+001,   1.000000000000000E-002,   1.000000000000000E-001
1981,   1.039166666666667E+001,   1.096579543959020E+001,   1.063712435211379E+001,   1.129446652706661E+001,   1.000000000000000E-002,   1.000000000000000E-001
1982,   1.122500000000000E+001,   1.103456424317010E+001,   1.070616873369447E+001,   1.136295975264573E+001,   1.000000000000000E-002,   1.000000000000000E-001
1983,   1.110833333333333E+001,   1.105426029879552E+001,   1.072648700109707E+001,   1.138203359649396E+001,   1.000000000000000E-002,   1.000000000000000E-001
1984,   1.036666666666667E+001,   1.086654607351797E+001,   1.053689570132864E+001,   1.119619644570730E+001,   1.000000000000000E-002,   1.000000000000000E-001
1985,   1.128333333333333E+001,   1.097995461741721E+001,   1.065237936685468E+001,   1.130752986797974E+001,   1.000000000000000E-002,   1.000000000000000E-001
1986,   1.066666666666667E+001,   1.089595267440201E+001,   1.056816616523795E+001,   1.122373918356608E+001,   1.000000000000000E-002,   1.000000000000000E-001
1987,   1.166666666666667E+001,   1.110204711035682E+001,   1.077207055909997E+001,   1.143202366161368E+001,   1.000000000000000E-002,   1.000000000000000E-001
1988,   1.077500000000000E+001,   1.101525190354942E+001,   1.068929637894309E+001,   1.134120742815575E+001,   1.000000000000000E-002,   1.000000000000000E-001
1989,   1.210000000000000E+001,   1.130543314367087E+001,   1.097917408896279E+001,   1.163169219837894E+001,   1.000000000000000E-002,   1.000000000000000E-001
1990,   1.290833333333333E+001,   1.172930326578896E+001,   1.140382782806802E+001,   1.205477870350989E+001,   1.000000000000000E-002,   1.000000000000000E-001
1991,   1.196666666666667E+001,   1.179254166810263E+001,   1.146491712004289E+001,   1.212016621616238E+001,   1.000000000000000E-002,   1.000000000000000E-001
1992,   1.165000000000000E+001,   1.175393672570143E+001,   1.142686518347639E+001,   1.208100826792647E+001,   1.000000000000000E-002,   1.000000000000000E-001
1993,   1.115833333333333E+001,   1.159204848361681E+001,   1.126251663404393E+001,   1.192158033318968E+001,   1.000000000000000E-002,   1.000000000000000E-001
1994,   1.243333333333333E+001,   1.182084604445719E+001,   1.149361076846655E+001,   1.214808132044782E+001,   1.000000000000000E-002,   1.000000000000000E-001
1995,   1.160833333333333E+001,   1.176472290638690E+001,   1.143619182713539E+001,   1.209325398563840E+001,   1.000000000000000E-002,   1.000000000000000E-001
1996,   1.122500000000000E+001,   1.162207308924210E+001,   1.129547463534347E+001,   1.194867154314073E+001,   1.000000000000000E-002,   1.000000000000000E-001
1997,   1.198333333333333E+001,   1.171958069155941E+001,   1.139086240194744E+001,   1.204829898117138E+001,   1.000000000000000E-002,   1.000000000000000E-001
1998,   1.250833333333333E+001,   1.193755209720461E+001,   1.160622037498490E+001,   1.226888381942432E+001,   1.000000000000000E-002,   1.000000000000000E-001
1999,   1.240833333333333E+001,   1.206799543140078E+001,   1.173575008289714E+001,   1.240024077990442E+001,   1.000000000000000E-002,   1.000000000000000E-001
2000,   1.218333333333334E+001,   1.210023196600880E+001,   1.177084913340335E+001,   1.242961479861425E+001,   1.000000000000000E-002,   1.000000000000000E-001
2001,   1.164166666666667E+001,   1.197702268426612E+001,   1.164766919382391E+001,   1.230637617470833E+001,   1.000000000000000E-002,   1.000000000000000E-001
2002,   1.202500000000000E+001,   1.199092122243360E+001,   1.166237902955663E+001,   1.231946341531057E+001,   1.000000000000000E-002,   1.000000000000000E-001
2003,   1.170000000000000E+001,   1.191249469250663E+001,   1.158548459316241E+001,   1.223950479185085E+001,   1.000000000000000E-002,   1.000000000000000E-001
2004,   1.261666666666667E+001,   1.210334342358393E+001,   1.177299265398326E+001,   1.243369419318460E+001,   1.000000000000000E-002,   1.000000000000000E-001
2005,   1.159166666666667E+001,   1.196273832401116E+001,   1.163281231674650E+001,   1.229266433127582E+001,   1.000000000000000E-002,   1.000000000000000E-001
2006,   1.165833333333333E+001,   1.188118724204522E+001,   1.155216656842696E+001,   1.221020791566347E+001,   1.000000000000000E-002,   1.000000000000000E-001
2007,   1.223333333333333E+001,   1.197770281987845E+001,   1.164968508793155E+001,   1.230572055182534E+001,   1.000000000000000E-002,   1.000000000000000E-001
2008,   1.195000000000000E+001,   1.197042766399565E+001,   1.164300339491340E+001,   1.229785193307789E+001,   1.000000000000000E-002,   1.000000000000000E-001
2009,   1.207500000000000E+001,   1.199777555321178E+001,   1.167117511395657E+001,   1.232437599246700E+001,   1.000000000000000E-002,   1.000000000000000E-001
2010,   1.249166666666667E+001,   1.213064906070906E+001,   1.180209197272509E+001,   1.245920614869302E+001,   1.000000000000000E-002,   1.000000000000000E-001
2011,   1.181666666666667E+001,   1.204654221660065E+001,   1.171892076966585E+001,   1.237416366353545E+001,   1.000000000000000E-002,   1.000000000000000E-001
2012,   1.177500000000000E+001,   1.197220620738055E+001,   1.164277150982878E+001,   1.230164090493233E+001,   1.000000000000000E-002,   1.000000000000000E-001
2013,   1.190833333333333E+001,   1.195654261445666E+001,   1.162816044659088E+001,   1.228492478232244E+001,   1.000000000000000E-002,   1.000000000000000E-001
2014,   1.178333333333333E+001,   1.190807796304702E+001,   1.157838719409585E+001,   1.223776873199819E+001,   1.000000000000000E-002,   1.000000000000000E-001
2015,   1.270000000000000E+001,   1.211855589565899E+001,   1.179216955462123E+001,   1.244494223669675E+001,   1.000000000000000E-002,   1.000000000000000E-001
2016,   1.270833333333333E+001,   1.227515846128160E+001,   1.195019252594397E+001,   1.260012439661924E+001,   1.000000000000000E-002,   1.000000000000000E-001
2017,   1.192500000000000E+001,   1.218006691569402E+001,   1.185057500495986E+001,   1.250955882642819E+001,   1.000000000000000E-002,   1.000000000000000E-001
2018,   1.257500000000000E+001,   1.228909232120773E+001,   1.195818045371806E+001,   1.262000418869739E+001,   1.000000000000000E-002,   1.000000000000000E-001
2019,   1.275000000000000E+001,   1.241287998461060E+001,   1.208467357271798E+001,   1.274108639650322E+001,   1.000000000000000E-002,   1.000000000000000E-001
